Start Time	Nearest Frame	Swap?	Con	Time Post Flip	Swap Debug List
7.66682100296	7.66666666667	False	-1	7.68260407448	
7.6834821701	7.68333333333	False	-1	7.69916296005	
7.69984316826	7.7	False	-1	7.71592211723	
7.71679401398	7.71666666667	False	-1	7.73327898979	
7.73419213295	7.73333333333	False	-1	7.74940514565	
7.7502810955	7.75	False	1	7.7657661438	
7.76663994789	7.76666666667	False	1	7.78279900551	
7.78367495537	7.78333333333	False	1	7.7997879982	
7.80065608025	7.8	False	1	7.81611704826	
7.81699204445	7.81666666667	False	1	7.83248615265	
7.83335900307	7.83333333333	False	-1	7.84942793846	
7.85030603409	7.85	False	-1	7.8656899929	
7.86656308174	7.86666666667	False	-1	7.88347601891	
7.88439702988	7.88333333333	False	-1	7.89885210991	
7.89972996712	7.9	False	-1	7.9161169529	
7.91699194908	7.91666666667	False	1	7.93260407448	
7.93351316452	7.93333333333	False	1	7.94927716255	
7.95015907288	7.95	False	1	7.96564698219	
7.96651816368	7.96666666667	False	1	7.9835319519	
7.98444795609	7.98333333333	False	1	7.99999594688	
8.00091910362	8.0	False	-1	8.01686310768	
8.01773405075	8.01666666667	False	-1	8.03281211853	
8.03368401527	8.03333333333	False	-1	8.04928612709	
8.05015897751	8.05	False	-1	8.06593203545	
8.06680798531	8.06666666667	False	-1	8.08260297775	
8.08347606659	8.08333333333	False	1	8.099214077	
8.10008811951	8.1	False	1	8.11577701569	
8.11664915085	8.11666666667	False	1	8.13240695	
8.13328099251	8.13333333333	False	1	8.14946913719	
8.15034604073	8.15	False	1	8.16675496101	
8.16767597198	8.16666666667	False	-1	8.18287205696	
8.1837451458	8.18333333333	False	-1	8.19923901558	
8.20011496544	8.2	False	-1	8.21608304977	
8.21697711945	8.21666666667	False	-1	8.23245215416	
8.23332500458	8.23333333333	False	-1	8.24947214127	
8.25034594536	8.25	False	1	8.26562595367	
8.26649999619	8.26666666667	False	1	8.28281903267	
8.2836971283	8.28333333333	False	1	8.2991001606	
8.29997301102	8.3	False	1	8.31611895561	
8.31698608398	8.31666666667	False	1	8.3326010704	
8.33347797394	8.33333333333	False	-1	8.34928297997	
8.35015296936	8.35	False	-1	8.36573505402	
8.36660909653	8.36666666667	False	-1	8.38240695	
8.38327908516	8.38333333333	False	-1	8.39945912361	
8.40033102036	8.4	False	-1	8.41588115692	
8.41676402092	8.41666666667	False	1	8.43257713318	
8.43345093727	8.43333333333	False	1	8.44949412346	
8.4504070282	8.45	False	1	8.46576905251	
8.46664500237	8.46666666667	False	1	8.48205399513	
8.48274207115	8.48333333333	False	1	8.49893403053	
8.49980711937	8.5	False	-1	8.51610994339	
8.51698708534	8.51666666667	False	-1	8.53259015083	
8.53346204758	8.53333333333	False	-1	8.54928994179	
8.55015897751	8.55	False	-1	8.56621098518	
8.56706809998	8.56666666667	False	-1	8.58259010315	
8.58346009254	8.58333333333	False	1	8.59921598434	
8.60006999969	8.6	False	1	8.61609697342	
8.61697101593	8.61666666667	False	1	8.6324570179	
8.63333702087	8.63333333333	False	1	8.64941096306	
8.65028595924	8.65	False	1	8.66569304466	
8.6665661335	8.66666666667	False	-1	8.68234610558	
8.68289494514	8.68333333333	False	-1	8.69953393936	
8.70051503181	8.7	False	-1	8.71668410301	
8.71761608124	8.71666666667	False	-1	8.73281097412	
8.73365616798	8.73333333333	False	-1	8.74927306175	
8.75015306473	8.75	False	1	8.76591515541	
8.76678609848	8.76666666667	False	1	8.78352308273	
8.78438806534	8.78333333333	False	1	8.79944515228	
8.80031895638	8.8	False	1	8.8156311512	
8.81650495529	8.81666666667	False	1	8.83282208443	
8.83369803429	8.83333333333	False	-1	8.84927511215	
8.85015201569	8.85	False	-1	8.86676502228	
8.86767315865	8.86666666667	False	-1	8.88284397125	
8.88371515274	8.88333333333	False	-1	8.89924716949	
8.90012407303	8.9	False	-1	8.9159450531	
8.91682195663	8.91666666667	False	1	8.93309402466	
8.93401098251	8.93333333333	False	1	8.94947099686	
8.95034813881	8.95	False	1	8.96595311165	
8.96681809425	8.96666666667	False	1	8.98250102997	
8.98338007927	8.98333333333	False	1	9.00032711029	
9.0012421608	9.0	False	-1	9.01673197746	
9.01766395569	9.01666666667	False	-1	9.03367209435	
9.03454709053	9.03333333333	False	-1	9.04926204681	
9.05013799667	9.05	False	-1	9.0658800602	
9.06675696373	9.06666666667	False	-1	9.08259797096	
9.08351016045	9.08333333333	False	1	9.09893107414	
9.09982299805	9.1	False	1	9.11614704132	
9.11701512337	9.11666666667	False	1	9.13259601593	
9.13347005844	9.13333333333	False	1	9.14926600456	
9.1501390934	9.15	False	1	9.16590714455	
9.16678214073	9.16666666667	False	-1	9.18261909485	
9.18349313736	9.18333333333	False	-1	9.19907307625	
9.19994497299	9.2	False	-1	9.21613001823	
9.21700716019	9.21666666667	False	-1	9.23230814934	
9.23318600655	9.23333333333	False	-1	9.2494790554	
9.25036096573	9.25	False	1	9.26590108871	
9.2667760849	9.26666666667	False	1	9.28260493279	
9.28348612785	9.28333333333	False	1	9.29910993576	
9.29998707771	9.3	False	1	9.31611704826	
9.31698894501	9.31666666667	False	1	9.33259296417	
9.33346295357	9.33333333333	False	-1	9.34926700592	
9.35014295578	9.35	False	-1	9.36592793465	
9.36680006981	9.36666666667	False	-1	9.38259315491	
9.38353395462	9.38333333333	False	-1	9.39914512634	
9.40002012253	9.4	False	-1	9.4160759449	
9.41695213318	9.41666666667	False	1	9.43340706825	
9.43432116508	9.43333333333	False	1	9.4495010376	
9.45037508011	9.45	False	1	9.4658100605	
9.46668195724	9.46666666667	False	1	9.48441410065	
9.48521709442	9.48333333333	False	1	9.4992890358	
9.50016593933	9.5	False	-1	9.51595497131	
9.5168261528	9.51666666667	False	-1	9.53255105019	
9.53342413902	9.53333333333	False	-1	9.54923915863	
9.5501101017	9.55	False	-1	9.56586408615	
9.56673598289	9.56666666667	False	-1	9.58253002167	
9.5834031105	9.58333333333	False	1	9.59907698631	
9.5999519825	9.6	False	1	9.61608815193	
9.61696410179	9.61666666667	False	1	9.63288497925	
9.63364100456	9.63333333333	False	1	9.64952898026	
9.65040802956	9.65	False	1	9.66591596603	
9.66679000854	9.66666666667	False	-1	9.68343615532	
9.68430805206	9.68333333333	False	-1	9.6994831562	
9.70035600662	9.7	False	-1	9.71597194672	
9.71684503555	9.71666666667	False	-1	9.73222303391	
9.73309397697	9.73333333333	False	-1	9.74931812286	
9.7501950264	9.75	False	1	9.76596403122	
9.76686096191	9.76666666667	False	1	9.7825961113	
9.78345894814	9.78333333333	False	1	9.80008006096	
9.8009519577	9.8	False	1	9.81604003906	
9.81691598892	9.81666666667	False	1	9.83252000809	
9.83339309692	9.83333333333	False	-1	9.85011410713	
9.85103702545	9.85	False	-1	9.8657310009	
9.86660599709	9.86666666667	False	-1	9.88360404968	
9.88451194763	9.88333333333	False	-1	9.89891195297	
9.89978694916	9.9	False	-1	9.91611409187	
9.91698312759	9.91666666667	False	1	9.9326031208	
9.93346714973	9.93333333333	False	1	9.94883012772	
9.94970798492	9.95	False	1	9.96603798866	
9.96690416336	9.96666666667	False	1	9.98252010345	
9.98339509964	9.98333333333	False	1	9.99889206886	
9.99976611137	10.0	False	-1	10.0161290169	
10.0169999599	10.0166666667	False	-1	10.0326139927	
10.0334839821	10.0333333333	False	-1	10.0492269993	
10.0502300262	10.05	False	-1	10.0658831596	
10.0667560101	10.0666666667	False	-1	10.0826089382	
10.0834820271	10.0833333333	False	1	10.0992679596	
10.1001441479	10.1	False	1	10.1167559624	
10.1176309586	10.1166666667	False	1	10.1326799393	
10.1335561275	10.1333333333	False	1	10.1492619514	
10.1501319408	10.15	False	1	10.1658740044	
10.1667521	10.1666666667	False	-1	10.1826310158	
10.1835069656	10.1833333333	False	-1	10.1990849972	
10.1999630928	10.2	False	-1	10.2169480324	
10.2178061008	10.2166666667	False	-1	10.2325861454	
10.2334611416	10.2333333333	False	-1	10.2492351532	
10.2501130104	10.25	False	1	10.2658910751	
10.2667689323	10.2666666667	False	1	10.2828040123	
10.2836799622	10.2833333333	False	1	10.2990260124	
10.2999200821	10.3	False	1	10.3159861565	
10.3168590069	10.3166666667	False	1	10.3322119713	
10.3330860138	10.3333333333	False	-1	10.349476099	
10.3503479958	10.35	False	-1	10.3667590618	
10.3676741123	10.3666666667	False	-1	10.383286953	
10.3842060566	10.3833333333	False	-1	10.3993971348	
10.4002709389	10.4	False	-1	10.4159269333	
10.4167990685	10.4166666667	False	1	10.4326021671	
10.4334771633	10.4333333333	False	1	10.449213028	
10.4500761032	10.45	False	1	10.4658911228	
10.4667651653	10.4666666667	False	1	10.482614994	
10.4835059643	10.4833333333	False	1	10.5003049374	
10.5012259483	10.5	False	-1	10.5167930126	
10.5176999569	10.5166666667	False	-1	10.5326099396	
10.5334870815	10.5333333333	False	-1	10.5488290787	
10.5497131348	10.55	False	-1	10.5660879612	
10.5669620037	10.5666666667	False	-1	10.5834591389	
10.5843369961	10.5833333333	False	1	10.5995140076	
10.6003880501	10.6	False	1	10.6168060303	
10.6177289486	10.6166666667	False	1	10.6325850487	
10.6334590912	10.6333333333	False	1	10.6494729519	
10.6503500938	10.65	False	1	10.6657831669	
10.6666481495	10.6666666667	False	-1	10.6822049618	
10.6829929352	10.6833333333	False	-1	10.6989820004	
10.6998591423	10.7	False	-1	10.7159910202	
10.7168900967	10.7166666667	False	-1	10.7321629524	
10.7330400944	10.7333333333	False	-1	10.7494421005	
10.7503130436	10.75	False	1	10.765941143	
10.7668161392	10.7666666667	False	1	10.7826421261	
10.783506155	10.7833333333	False	1	10.799446106	
10.8003180027	10.8	False	1	10.8158740997	
10.8167490959	10.8166666667	False	1	10.8326060772	
10.8334820271	10.8333333333	False	-1	10.8493061066	
10.8501780033	10.85	False	-1	10.8669040203	
10.8678131104	10.8666666667	False	-1	10.8826220036	
10.8834979534	10.8833333333	False	-1	10.8992581367	
10.9001281261	10.9	False	-1	10.9159591198	
10.9168331623	10.9166666667	False	1	10.933382988	
10.9342961311	10.9333333333	False	1	10.9486241341	
10.9495010376	10.95	False	1	10.9661090374	
10.966989994	10.9666666667	False	1	10.9825379848	
10.9834730625	10.9833333333	False	1	10.9992289543	
11.0001320839	11.0	False	-1	11.0159621239	
11.0168380737	11.0166666667	False	-1	11.0332820415	
11.0341589451	11.0333333333	False	-1	11.0495181084	
11.0503971577	11.05	False	-1	11.0657000542	
11.0665740967	11.0666666667	False	-1	11.0826661587	
11.0835449696	11.0833333333	False	1	11.0988919735	
11.099763155	11.1	False	1	11.1161141396	
11.1169950962	11.1166666667	False	1	11.1325609684	
11.1334371567	11.1333333333	False	1	11.1492660046	
11.1501450539	11.15	False	1	11.1658771038	
11.1667561531	11.1666666667	False	-1	11.1826310158	
11.183506012	11.1833333333	False	-1	11.1989660263	
11.1998400688	11.2	False	-1	11.2161359787	
11.2170109749	11.2166666667	False	-1	11.2334401608	
11.2343120575	11.2333333333	False	-1	11.249475956	
11.2503409386	11.25	False	1	11.2659070492	
11.266780138	11.2666666667	False	1	11.2828111649	
11.2836849689	11.2833333333	False	1	11.2991280556	
11.3000049591	11.3	False	1	11.315816164	
11.3166940212	11.3166666667	False	1	11.3327140808	
11.3335900307	11.3333333333	False	-1	11.34928298	
11.3501560688	11.35	False	-1	11.3659119606	
11.3667900562	11.3666666667	False	-1	11.382584095	
11.3834650517	11.3833333333	False	-1	11.3991229534	
11.3999991417	11.4	False	-1	11.4161570072	
11.4170329571	11.4166666667	False	1	11.432311058	
11.4331841469	11.4333333333	False	1	11.44947505	
11.4503560066	11.45	False	1	11.4659020901	
11.4667789936	11.4666666667	False	1	11.4834070206	
11.4841959476	11.4833333333	False	1	11.4993841648	
11.5002579689	11.5	False	-1	11.5159471035	
11.5168280602	11.5166666667	False	-1	11.5333909988	
11.5343050957	11.5333333333	False	-1	11.5503029823	
11.5511801243	11.55	False	-1	11.5658590794	
11.5667281151	11.5666666667	False	-1	11.5825850964	
11.5834619999	11.5833333333	False	1	11.5990531445	
11.5999629498	11.6	False	1	11.6160900593	
11.6169581413	11.6166666667	False	1	11.6326179504	
11.6334879398	11.6333333333	False	1	11.6492650509	
11.6501400471	11.65	False	1	11.6658489704	
11.6667211056	11.6666666667	False	-1	11.6826050282	
11.683480978	11.6833333333	False	-1	11.6995179653	
11.7003970146	11.7	False	-1	11.7158739567	
11.7167451382	11.7166666667	False	-1	11.7332839966	
11.7342031002	11.7333333333	False	-1	11.7493259907	
11.7501990795	11.75	False	1	11.7657380104	
11.7666139603	11.7666666667	False	1	11.7828121185	
11.7836890221	11.7833333333	False	1	11.7989201546	
11.7997939587	11.8	False	1	11.8159251213	
11.8167991638	11.8166666667	False	1	11.8334431648	
11.8343560696	11.8333333333	False	-1	11.8489120007	
11.8497900963	11.85	False	-1	11.8661510944	
11.8670270443	11.8666666667	False	-1	11.8825981617	
11.883482933	11.8833333333	False	-1	11.8992290497	
11.9001331329	11.9	False	-1	11.9159510136	
11.9168250561	11.9166666667	False	1	11.9324660301	
11.9333429337	11.9333333333	False	1	11.9495251179	
11.9504001141	11.95	False	1	11.9659249783	
11.9668030739	11.9666666667	False	1	11.9831931591	
11.9840700626	11.9833333333	False	1	11.9994320869	
12.0003061295	12.0	False	-1	12.0159671307	
12.0168430805	12.0166666667	False	-1	12.0326211452	
12.0335040092	12.0333333333	False	-1	12.0492341518	
12.0501160622	12.05	False	-1	12.065901041	
12.0667719841	12.0666666667	False	-1	12.0833749771	
12.0842790604	12.0833333333	False	1	12.0994541645	
12.1003260612	12.1	False	1	12.1159250736	
12.1167919636	12.1166666667	False	1	12.1334540844	
12.1343810558	12.1333333333	False	1	12.1488180161	
12.1497261524	12.15	False	1	12.1661059856	
12.1669840813	12.1666666667	False	-1	12.1826119423	
12.1834881306	12.1833333333	False	-1	12.1992740631	
12.2001509666	12.2	False	-1	12.2158920765	
12.2167651653	12.2166666667	False	-1	12.2325179577	
12.233394146	12.2333333333	False	-1	12.2495081425	
12.2503831387	12.25	False	1	12.2658951283	
12.2667701244	12.2666666667	False	1	12.2834441662	
12.2845220566	12.2833333333	False	1	12.2990620136	
12.2999329567	12.3	False	1	12.3160431385	
12.3169131279	12.3166666667	False	1	12.3322479725	
12.3331179619	12.3333333333	False	-1	12.3494551182	
12.3503329754	12.35	False	-1	12.3659870625	
12.3668630123	12.3666666667	False	-1	12.3826031685	
12.3834781647	12.3833333333	False	-1	12.3994939327	
12.400370121	12.4	False	-1	12.4156060219	
12.4164869785	12.4166666667	False	1	12.4336349964	
12.4345469475	12.4333333333	False	1	12.450067997	
12.4509890079	12.45	False	1	12.4661660194	
12.4670381546	12.4666666667	False	1	12.4835629463	
12.4842579365	12.4833333333	False	1	12.4994840622	
12.5003559589	12.5	False	-1	12.5159449577	
12.516821146	12.5166666667	False	-1	12.5324699879	
12.533342123	12.5333333333	False	-1	12.5495121479	
12.5504050255	12.55	False	-1	12.5656480789	
12.5665040016	12.5666666667	False	-1	12.5836279392	
12.5845000744	12.5833333333	False	1	12.5988781452	
12.5997540951	12.6	False	1	12.6161210537	
12.6169979572	12.6166666667	False	1	12.6326110363	
12.6334841251	12.6333333333	False	1	12.649739027	
12.650537014	12.65	False	1	12.6651420593	
12.6656019688	12.6666666667	False	-1	12.6817581654	
12.6821279526	12.6833333333	False	-1	12.6998960972	
12.7003560066	12.7	False	-1	12.7162771225	
12.7166240215	12.7166666667	False	-1	12.7326130867	
12.7329721451	12.7333333333	False	-1	12.7499320507	
12.750287056	12.75	False	1	12.7662229538	
12.7665700912	12.7666666667	False	1	12.7828841209	
12.7832541466	12.7833333333	False	1	12.8000969887	
12.800483942	12.8	False	1	12.8166091442	
12.8169970512	12.8166666667	False	1	12.8331251144	
12.8334710598	12.8333333333	False	-1	12.8497300148	
12.8500771523	12.85	False	-1	12.8664109707	
12.866765976	12.8666666667	False	-1	12.8829619884	
12.883327961	12.8833333333	False	-1	12.8999140263	
12.9002659321	12.9	False	-1	12.9164171219	
12.9167749882	12.9166666667	False	1	12.9331049919	
12.9334621429	12.9333333333	False	1	12.9497089386	
12.9500620365	12.95	False	1	12.9663619995	
12.9668309689	12.9666666667	False	1	12.9821810722	
12.9825530052	12.9833333333	False	1	13.0000519753	
13.0004360676	13.0	False	-1	13.0167210102	
13.0170860291	13.0166666667	False	-1	13.0322079659	
13.03256917	13.0333333333	False	-1	13.0499529839	
13.0503079891	13.05	False	-1	13.0661070347	
13.0664920807	13.0666666667	False	-1	13.0831651688	
13.0835421085	13.0833333333	False	1	13.0987250805	
13.0991301537	13.1	False	1	13.1155240536	
13.1159441471	13.1166666667	False	1	13.1321430206	
13.1325981617	13.1333333333	False	1	13.1493721008	
13.1501820087	13.15	False	1	13.1652021408	
13.1660809517	13.1666666667	False	-1	13.1827089787	
13.1836140156	13.1833333333	False	-1	13.199242115	
13.2001171112	13.2	False	-1	13.2160699368	
13.2169449329	13.2166666667	False	-1	13.2332701683	
13.2341840267	13.2333333333	False	-1	13.2494821548	
13.2503609657	13.25	False	1	13.265745163	
13.266616106	13.2666666667	False	1	13.2827701569	
13.2836461067	13.2833333333	False	1	13.2988870144	
13.2997961044	13.3	False	1	13.315967083	
13.3168399334	13.3166666667	False	1	13.3321671486	
13.3330380917	13.3333333333	False	-1	13.3492879868	
13.3501601219	13.35	False	-1	13.3659391403	
13.3668160439	13.3666666667	False	-1	13.383439064	
13.3843121529	13.3833333333	False	-1	13.3994820118	
13.4003520012	13.4	False	-1	13.4159879684	
13.4168579578	13.4166666667	False	1	13.4326281548	
13.4335019588	13.4333333333	False	1	13.4492990971	
13.4501760006	13.45	False	1	13.4658010006	
13.4666731358	13.4666666667	False	1	13.481981039	
13.4828560352	13.4833333333	False	1	13.4990701675	
13.499943018	13.5	False	-1	13.5159261227	
13.5168001652	13.5166666667	False	-1	13.5325989723	
13.5334711075	13.5333333333	False	-1	13.5492329597	
13.5501070023	13.55	False	-1	13.5658979416	
13.5667660236	13.5666666667	False	-1	13.5825469494	
13.583409071	13.5833333333	False	1	13.5992870331	
13.6001610756	13.6	False	1	13.6159110069	
13.6167891026	13.6166666667	False	1	13.6324870586	
13.6333670616	13.6333333333	False	1	13.6491911411	
13.6500799656	13.65	False	1	13.6656689644	
13.6665420532	13.6666666667	False	-1	13.6824309826	
13.6830949783	13.6833333333	False	-1	13.6992731094	
13.7001440525	13.7	False	-1	13.715927124	
13.7168021202	13.7166666667	False	-1	13.7323000431	
13.733175993	13.7333333333	False	-1	13.7494001389	
13.7502779961	13.75	False	1	13.7659449577	
13.7668390274	13.7666666667	False	1	13.7824110985	
13.7832829952	13.7833333333	False	1	13.7993750572	
13.8002510071	13.8	False	1	13.8159990311	
13.8168759346	13.8166666667	False	1	13.8333859444	
13.8343000412	13.8333333333	False	-1	13.8495061398	
13.8503799438	13.85	False	-1	13.8657369614	
13.8666059971	13.8666666667	False	-1	13.8835849762	
13.8845069408	13.8833333333	False	-1	13.8989169598	
13.8997919559	13.9	False	-1	13.9161369801	
13.9170100689	13.9166666667	False	1	13.932557106	
13.9334280491	13.9333333333	False	1	13.9495129585	
13.9503891468	13.95	False	1	13.965788126	
13.9666640759	13.9666666667	False	1	13.9833950996	
13.9842691422	13.9833333333	False	1	13.9993541241	
14.0002310276	14.0	False	-1	14.015638113	
14.0165131092	14.0166666667	False	-1	14.0328440666	
14.0337209702	14.0333333333	False	-1	14.049464941	
14.0503411293	14.05	False	-1	14.0659310818	
14.0668051243	14.0666666667	False	-1	14.0828440189	
14.083712101	14.0833333333	False	1	14.0991640091	
14.1000361443	14.1	False	1	14.1159470081	
14.116820097	14.1166666667	False	1	14.1334581375	
14.1343719959	14.1333333333	False	1	14.1495471001	
14.1504220963	14.15	False	1	14.1658959389	
14.1667881012	14.1666666667	False	-1	14.1828479767	
14.1836791039	14.1833333333	False	-1	14.1994869709	
14.2003641129	14.2	False	-1	14.2161431313	
14.2170159817	14.2166666667	False	-1	14.2327611446	
14.2336370945	14.2333333333	False	-1	14.2492959499	
14.2501730919	14.25	False	1	14.2659139633	
14.2667860985	14.2666666667	False	1	14.2828199863	
14.283686161	14.2833333333	False	1	14.2992651463	
14.3001601696	14.3	False	1	14.3159351349	
14.3168039322	14.3166666667	False	1	14.332472086	
14.333343029	14.3333333333	False	-1	14.3493499756	
14.3502240181	14.35	False	-1	14.3656949997	
14.3665659428	14.3666666667	False	-1	14.3835980892	
14.384499073	14.3833333333	False	-1	14.3988571167	
14.3997290134	14.4	False	-1	14.4161090851	
14.4169831276	14.4166666667	False	1	14.4326190948	
14.4335319996	14.4333333333	False	1	14.4493219852	
14.4501891136	14.45	False	1	14.4658651352	
14.4667389393	14.4666666667	False	1	14.4834461212	
14.4843931198	14.4833333333	False	1	14.4992411137	
14.5001161098	14.5	False	-1	14.5159640312	
14.5168399811	14.5166666667	False	-1	14.5328330994	
14.5337109566	14.5333333333	False	-1	14.5489721298	
14.549849987	14.55	False	-1	14.5660719872	
14.5669469833	14.5666666667	False	-1	14.5826399326	
14.5835139751	14.5833333333	False	1	14.5992670059	
14.6001410484	14.6	False	1	14.6159219742	
14.6167981625	14.6166666667	False	1	14.6324701309	
14.6333479881	14.6333333333	False	1	14.6494951248	
14.650372982	14.65	False	1	14.6657879353	
14.6666619778	14.6666666667	False	-1	14.6827890873	
14.6836659908	14.6833333333	False	-1	14.6989121437	
14.6998090744	14.7	False	-1	14.716835022	
14.7177391052	14.7166666667	False	-1	14.7321560383	
14.7330329418	14.7333333333	False	-1	14.7495019436	
14.7503800392	14.75	False	1	14.7659430504	
14.7668139935	14.7666666667	False	1	14.7826020718	
14.7834751606	14.7833333333	False	1	14.8000731468	
14.8009459972	14.8	False	1	14.8160870075	
14.81696105	14.8166666667	False	1	14.8325901031	
14.8334670067	14.8333333333	False	-1	14.8495190144	
14.8503899574	14.85	False	-1	14.8657901287	
14.8666629791	14.8666666667	False	-1	14.8819551468	
14.8828289509	14.8833333333	False	-1	14.8992710114	
14.9001450539	14.9	False	-1	14.9159729481	
14.9168469906	14.9166666667	False	1	14.9334559441	
14.9343309402	14.9333333333	False	1	14.9495360851	
14.9504110813	14.95	False	1	14.965873003	
14.9667539597	14.9666666667	False	1	14.9824659824	
14.9833400249	14.9833333333	False	1	15.0001621246	
15.0010349751	15.0	False	-1	15.0159699917	
15.0168471336	15.0166666667	False	-1	15.0325829983	
15.0334539413	15.0333333333	False	-1	15.0491991043	
15.0501050949	15.05	False	-1	15.0657629967	
15.0666401386	15.0666666667	False	-1	15.082668066	
15.0835399628	15.0833333333	False	1	15.0989511013	
15.0998289585	15.1	False	1	15.1161301136	
15.1170051098	15.1166666667	False	1	15.132586956	
15.1334590912	15.1333333333	False	1	15.149531126	
15.150411129	15.15	False	1	15.1658210754	
15.1666891575	15.1666666667	False	-1	15.1836681366	
15.1845841408	15.1833333333	False	-1	15.1990311146	
15.1999001503	15.2	False	-1	15.2160029411	
15.2168750763	15.2166666667	False	-1	15.2326030731	
15.233476162	15.2333333333	False	-1	15.2492690086	
15.2501490116	15.25	False	1	15.2658770084	
15.2667520046	15.2666666667	False	1	15.2826459408	
15.283520937	15.2833333333	False	1	15.2992579937	
15.3001360893	15.3	False	1	15.3159191608	
15.3167970181	15.3166666667	False	1	15.3325760365	
15.33345294	15.3333333333	False	-1	15.3494811058	
15.3503551483	15.35	False	-1	15.3659651279	
15.3668401241	15.3666666667	False	-1	15.3825719357	
15.3834350109	15.3833333333	False	-1	15.4000561237	
15.4009759426	15.4	False	-1	15.4162039757	
15.4170820713	15.4166666667	False	1	15.4325301647	
15.4334070683	15.4333333333	False	1	15.4502401352	
15.4511580467	15.45	False	1	15.4657170773	
15.4665930271	15.4666666667	False	1	15.4839141369	
15.4846041203	15.4833333333	False	1	15.4993920326	
15.5002610683	15.5	False	-1	15.5159680843	
15.5168390274	15.5166666667	False	-1	15.5333981514	
15.5341141224	15.5333333333	False	-1	15.5489001274	
15.5498290062	15.55	False	-1	15.5665421486	
15.567289114	15.5666666667	False	-1	15.5823850632	
15.5830760002	15.5833333333	False	1	15.5991101265	
15.5996699333	15.6	False	1	15.6159341335	
15.6168079376	15.6166666667	False	1	15.6321361065	
15.6329939365	15.6333333333	False	1	15.6494629383	
15.6503691673	15.65	False	1	15.6659300327	
15.6668031216	15.6666666667	False	-1	15.6826441288	
15.6835160255	15.6833333333	False	-1	15.699244976	
15.7001559734	15.7	False	-1	15.7167170048	
15.7176351547	15.7166666667	False	-1	15.7318451405	
15.7327239513	15.7333333333	False	-1	15.7492620945	
15.7501380444	15.75	False	1	15.7659361362	
15.7668170929	15.7666666667	False	1	15.7827911377	
15.7836689949	15.7833333333	False	1	15.7999949455	
15.8008680344	15.8	False	1	15.8161511421	
15.8170289993	15.8166666667	False	1	15.8324811459	
15.8333539963	15.8333333333	False	-1	15.8492820263	
15.8501579762	15.85	False	-1	15.865678072	
15.8665521145	15.8666666667	False	-1	15.8827619553	
15.883630991	15.8833333333	False	-1	15.8992879391	
15.9001610279	15.9	False	-1	15.9159221649	
15.9167950153	15.9166666667	False	1	15.9334249496	
15.934335947	15.9333333333	False	1	15.9495170116	
15.9503951073	15.95	False	1	15.9659099579	
15.9667840004	15.9666666667	False	1	15.9825439453	
15.983412981	15.9833333333	False	1	15.9994549751	
16.0003290176	16.0	False	-1	16.0159420967	
16.0168180466	16.0166666667	False	-1	16.0334451199	
16.0343639851	16.0333333333	False	-1	16.0492501259	
16.0501260757	16.05	False	-1	16.0659301281	
16.0668029785	16.0666666667	False	-1	16.0826170444	
16.083493948	16.0833333333	False	1	16.1000230312	
16.1008999348	16.1	False	1	16.1160919666	
16.1169669628	16.1166666667	False	1	16.1324529648	
16.1335170269	16.1333333333	False	1	16.1492650509	
16.1501410007	16.15	False	1	16.165653944	
16.1665320396	16.1666666667	False	-1	16.1828019619	
16.1836740971	16.1833333333	False	-1	16.1992850304	
16.2001891136	16.2	False	-1	16.2167170048	
16.2175769806	16.2166666667	False	-1	16.2335729599	
16.2344429493	16.2333333333	False	-1	16.2500679493	
16.2509860992	16.25	False	1	16.2660679817	
16.2669429779	16.2666666667	False	1	16.2826230526	
16.2834970951	16.2833333333	False	1	16.2992529869	
16.3001289368	16.3	False	1	16.3167331219	
16.3176510334	16.3166666667	False	1	16.332832098	
16.3337039948	16.3333333333	False	-1	16.3500721455	
16.351006031	16.35	False	-1	16.3667430878	
16.3676640987	16.3666666667	False	-1	16.3828210831	
16.3836951256	16.3833333333	False	-1	16.3991780281	
16.4000511169	16.4	False	-1	16.4154379368	
16.4163179398	16.4166666667	False	1	16.4328320026	
16.4337220192	16.4333333333	False	1	16.4492609501	
16.4501340389	16.45	False	1	16.4658930302	
16.4667601585	16.4666666667	False	1	16.4824960232	
16.483435154	16.4833333333	False	1	16.499202013	
16.5000660419	16.5	False	-1	16.5167379379	
16.5176479816	16.5166666667	False	-1	16.5328381062	
16.533714056	16.5333333333	False	-1	16.5490379333	
16.5499110222	16.55	False	-1	16.5659921169	
16.5668661594	16.5666666667	False	-1	16.5826051235	
16.5834839344	16.5833333333	False	1	16.5992491245	
16.6001200676	16.6	False	1	16.6161961555	
16.6170711517	16.6166666667	False	1	16.6324000359	
16.633275032	16.6333333333	False	1	16.6502389908	
16.6511580944	16.65	False	1	16.6656341553	
16.666506052	16.6666666667	False	-1	16.68277812	
16.6835410595	16.6833333333	False	-1	16.6993739605	
16.7002749443	16.7	False	-1	16.7155771255	
16.7162640095	16.7166666667	False	-1	16.7325761318	
16.7334520817	16.7333333333	False	-1	16.7492451668	
16.7501180172	16.75	False	1	16.7657661438	
16.7666361332	16.7666666667	False	1	16.783591032	
16.7845039368	16.7833333333	False	1	16.7989830971	
16.7998530865	16.8	False	1	16.8150980473	
16.8159711361	16.8166666667	False	1	16.8325951099	
